unique_id,ds,cutoff,y,SeasonalNaive,Naive,AutoETS,AutoARIMA
hotel_56,2023-06-26,2023-06-02,1.0,0.6,0.9416666666666667,0.8186381137190706,0.9038895832205389
hotel_56,2023-06-27,2023-06-02,1.0166666666666666,0.8333333333333334,0.9416666666666667,0.8563804883667919,0.9215410447581822
hotel_56,2023-06-28,2023-06-02,0.9833333333333333,0.85,0.9416666666666667,0.8750441218515934,0.923471936256386
hotel_56,2023-06-29,2023-06-02,0.8666666666666667,0.8583333333333333,0.9416666666666667,0.878815493250656,0.9274633929892936
hotel_56,2023-06-30,2023-06-02,0.9583333333333334,0.9416666666666667,0.9416666666666667,0.9061319672670852,0.9330720431718463
hotel_63,2023-02-11,2023-02-10,0.6888888888888889,0.8977777777777778,0.8533333333333334,0.9540040215384962,0.8869941425389855
hotel_63,2023-02-12,2023-02-10,0.35555555555555557,0.6133333333333333,0.8533333333333334,0.6657673542576502,0.7825991939267204
hotel_63,2023-02-13,2023-02-10,0.5022222222222222,0.6888888888888889,0.8533333333333334,0.664881624497836,0.7826293825970468
hotel_63,2023-02-14,2023-02-10,0.6488888888888888,0.5111111111111111,0.8533333333333334,0.7187666847429857,0.7106505270574246
hotel_63,2023-02-15,2023-02-10,0.96,0.5777777777777777,0.8533333333333334,0.7381215501456785,0.6402164789431968
hotel_63,2023-02-16,2023-02-10,0.9822222222222222,0.9511111111111111,0.8533333333333334,0.7447428509451167,0.7601801460524752
hotel_63,2023-02-17,2023-02-10,0.8711111111111111,0.8533333333333334,0.8533333333333334,0.8947852230429162,0.7562510258069595
hotel_63,2023-02-18,2023-02-10,1.008888888888889,0.8977777777777778,0.8533333333333334,0.9540040215384962,0.8021014716225773
hotel_63,2023-02-19,2023-02-10,0.9955555555555555,0.6133333333333333,0.8533333333333334,0.6657673542576502,0.7016665407196444
hotel_63,2023-02-20,2023-02-10,0.5555555555555556,0.6888888888888889,0.8533333333333334,0.664881624497836,0.7290821698320695
hotel_63,2023-02-21,2023-02-10,0.7333333333333333,0.5111111111111111,0.8533333333333334,0.7187666847429857,0.6621802144512028
hotel_63,2023-02-22,2023-02-10,0.7555555555555555,0.5777777777777777,0.8533333333333334,0.7381215501456785,0.659378901680224
hotel_63,2023-02-23,2023-02-10,0.7511111111111111,0.9511111111111111,0.8533333333333334,0.7447428509451167,0.7975045915620507
hotel_63,2023-02-24,2023-02-10,0.7422222222222222,0.8533333333333334,0.8533333333333334,0.8947852230429162,0.7679486875133253
hotel_63,2023-02-25,2023-02-10,0.6711111111111111,0.8977777777777778,0.8533333333333334,0.9540040215384962,0.7896099830985529
hotel_63,2023-02-26,2023-02-10,0.8933333333333333,0.6133333333333333,0.8533333333333334,0.6657673542576502,0.728424493953114
hotel_63,2023-02-27,2023-02-10,0.96,0.6888888888888889,0.8533333333333334,0.664881624497836,0.7362183833947082
hotel_63,2023-02-28,2023-02-10,0.9288888888888889,0.5111111111111111,0.8533333333333334,0.7187666847429857,0.6955070999539567
hotel_63,2023-03-01,2023-02-10,0.6577777777777778,0.5777777777777777,0.8533333333333334,0.7381215501456785,0.6756567809184766
hotel_63,2023-03-02,2023-02-10,0.49333333333333335,0.9511111111111111,0.8533333333333334,0.7447428509451167,0.7518059835376643
hotel_63,2023-03-03,2023-02-10,0.6,0.8533333333333334,0.8533333333333334,0.8947852230429162,0.7418574368932913
hotel_63,2023-03-04,2023-02-10,0.7066666666666667,0.8977777777777778,0.8533333333333334,0.9540040215384962,0.7613718000310653
hotel_63,2023-03-05,2023-02-10,0.29333333333333333,0.6133333333333333,0.8533333333333334,0.6657673542576502,0.715103207876096
hotel_63,2023-03-06,2023-02-10,0.3022222222222222,0.6888888888888889,0.8533333333333334,0.664881624497836,0.72503645446173
hotel_63,2023-03-07,2023-02-10,0.92,0.5111111111111111,0.8533333333333334,0.7187666847429857,0.6940930016430534
hotel_63,2023-03-08,2023-02-10,0.8888888888888888,0.5777777777777777,0.8533333333333334,0.7381215501456785,0.6870534988597443
hotel_63,2023-03-09,2023-02-10,0.8488888888888889,0.9511111111111111,0.8533333333333334,0.7447428509451167,0.7483297168505625
hotel_63,2023-03-10,2023-02-10,1.0,0.8533333333333334,0.8533333333333334,0.8947852230429162,0.7371312764196971
hotel_63,2023-03-11,2023-03-10,0.9955555555555555,0.7066666666666667,1.0,1.0456929596617055,0.9047724932764388
hotel_63,2023-03-12,2023-03-10,0.88,0.29333333333333333,1.0,0.7674238255592443,0.7118321435790637
hotel_63,2023-03-13,2023-03-10,0.9866666666666667,0.3022222222222222,1.0,0.7631735182808732,0.6621160606453758
hotel_63,2023-03-14,2023-03-10,0.9733333333333334,0.92,1.0,0.8275473739131025,0.8061326459384576
hotel_63,2023-03-15,2023-03-10,0.9377777777777778,0.8888888888888888,1.0,0.8452480304311073,0.703550308229719
hotel_63,2023-03-16,2023-03-10,0.8311111111111111,0.8488888888888889,1.0,0.8490478139715076,0.652496287840904
hotel_63,2023-03-17,2023-03-10,0.8844444444444445,1.0,1.0,0.9909943205726846,0.7401980081105154
hotel_63,2023-03-18,2023-03-10,0.8755555555555555,0.7066666666666667,1.0,1.0456929596617055,0.7537413104443556
hotel_63,2023-03-19,2023-03-10,0.4088888888888889,0.29333333333333333,1.0,0.7674238255592443,0.6066276725223221
hotel_63,2023-03-20,2023-03-10,0.4888888888888889,0.3022222222222222,1.0,0.7631735182808732,0.6026456234486339
hotel_63,2023-03-21,2023-03-10,0.6266666666666667,0.92,1.0,0.8275473739131025,0.8014156005153468
hotel_63,2023-03-22,2023-03-10,0.5333333333333333,0.8888888888888888,1.0,0.8452480304311073,0.7623459819179194
hotel_63,2023-03-23,2023-03-10,0.8666666666666667,0.8488888888888889,1.0,0.8490478139715076,0.7347541842255164
hotel_63,2023-03-24,2023-03-10,0.9377777777777778,1.0,1.0,0.9909943205726846,0.7956580432341728
hotel_63,2023-03-25,2023-03-10,0.9555555555555556,0.7066666666666667,1.0,1.0456929596617055,0.7740730827656536
hotel_63,2023-03-26,2023-03-10,0.5333333333333333,0.29333333333333333,1.0,0.7674238255592443,0.680526535113193
hotel_63,2023-03-27,2023-03-10,0.9422222222222222,0.3022222222222222,1.0,0.7631735182808732,0.6664642404196376
hotel_63,2023-03-28,2023-03-10,1.0044444444444445,0.92,1.0,0.8275473739131025,0.762157684325133
hotel_63,2023-03-29,2023-03-10,0.8,0.8888888888888888,1.0,0.8452480304311073,0.725536904254363
hotel_63,2023-03-30,2023-03-10,0.7466666666666667,0.8488888888888889,1.0,0.8490478139715076,0.7051346532688965
hotel_63,2023-03-31,2023-03-10,1.0044444444444445,1.0,1.0,0.9909943205726846,0.7455446351575105
hotel_63,2023-04-01,2023-03-10,0.9777777777777777,0.7066666666666667,1.0,1.0456929596617055,0.7425734608821508
hotel_63,2023-04-02,2023-03-10,0.6222222222222222,0.29333333333333333,1.0,0.7674238255592443,0.6782563660069503
hotel_63,2023-04-03,2023-03-10,0.8444444444444444,0.3022222222222222,1.0,0.7631735182808732,0.6730150060143625
hotel_63,2023-04-04,2023-03-10,0.8133333333333334,0.92,1.0,0.8275473739131025,0.7506923426532052
hotel_63,2023-04-05,2023-03-10,0.7244444444444444,0.8888888888888888,1.0,0.8452480304311073,0.729910398170181
hotel_63,2023-04-06,2023-03-10,0.7911111111111111,0.8488888888888889,1.0,0.8490478139715076,0.7168786752936133
hotel_63,2023-04-07,2023-03-10,0.8666666666666667,1.0,1.0,0.9909943205726846,0.7440203027508211
hotel_63,2023-04-08,2023-04-07,0.8933333333333333,0.9777777777777777,0.8666666666666667,0.9433775114638809,0.8644340452317465
hotel_63,2023-04-09,2023-04-07,0.5688888888888889,0.6222222222222222,0.8666666666666667,0.6612122181820597,0.6515967891851235
hotel_63,2023-04-10,2023-04-07,0.7022222222222222,0.8444444444444444,0.8666666666666667,0.6698040765928308,0.8290025286657936
hotel_63,2023-04-11,2023-04-07,0.7244444444444444,0.8133333333333334,0.8666666666666667,0.7329893302079129,0.8410266061628568
hotel_63,2023-04-12,2023-04-07,0.7955555555555556,0.7244444444444444,0.8666666666666667,0.7441264629229638,0.7671586856775479
hotel_63,2023-04-13,2023-04-07,0.8222222222222222,0.7911111111111111,0.8666666666666667,0.7510310418893741,0.7787512700735733
hotel_63,2023-04-14,2023-04-07,1.008888888888889,0.8666666666666667,0.8666666666666667,0.8912269835073008,0.8710565033362323
hotel_63,2023-04-15,2023-04-07,1.0044444444444445,0.9777777777777777,0.8666666666666667,0.9433775114638809,0.8660219871924555
hotel_63,2023-04-16,2023-04-07,0.3466666666666667,0.6222222222222222,0.8666666666666667,0.6612122181820597,0.7115472187837333
hotel_63,2023-04-17,2023-04-07,0.4533333333333333,0.8444444444444444,0.8666666666666667,0.6698040765928308,0.8234162293526255
hotel_63,2023-04-18,2023-04-07,0.5688888888888889,0.8133333333333334,0.8666666666666667,0.7329893302079129,0.8193987055685227
hotel_63,2023-04-19,2023-04-07,0.8533333333333334,0.7244444444444444,0.8666666666666667,0.7441264629229638,0.773887619721886
hotel_63,2023-04-20,2023-04-07,0.8933333333333333,0.7911111111111111,0.8666666666666667,0.7510310418893741,0.7940735187100191
hotel_63,2023-04-21,2023-04-07,0.9288888888888889,0.8666666666666667,0.8666666666666667,0.8912269835073008,0.8413489228544376
hotel_63,2023-04-22,2023-04-07,0.9511111111111111,0.9777777777777777,0.8666666666666667,0.9433775114638809,0.8388915300515118
hotel_63,2023-04-23,2023-04-07,0.48,0.6222222222222222,0.8666666666666667,0.6612122181820597,0.7369406998178057
hotel_63,2023-04-24,2023-04-07,0.4222222222222222,0.8444444444444444,0.8666666666666667,0.6698040765928308,0.8163489944240127
hotel_63,2023-04-25,2023-04-07,0.5066666666666667,0.8133333333333334,0.8666666666666667,0.7329893302079129,0.8181158057964741
hotel_63,2023-04-26,2023-04-07,0.5155555555555555,0.7244444444444444,0.8666666666666667,0.7441264629229638,0.7853567184005523
hotel_63,2023-04-27,2023-04-07,0.5333333333333333,0.7911111111111111,0.8666666666666667,0.7510310418893741,0.7946330645532839
hotel_63,2023-04-28,2023-04-07,0.8888888888888888,0.8666666666666667,0.8666666666666667,0.8912269835073008,0.8328181378362719
hotel_63,2023-04-29,2023-04-07,0.9466666666666667,0.9777777777777777,0.8666666666666667,0.9433775114638809,0.8309706887708581
hotel_63,2023-04-30,2023-04-07,0.6711111111111111,0.6222222222222222,0.8666666666666667,0.6612122181820597,0.7604987564858594
hotel_63,2023-05-01,2023-04-07,0.5955555555555555,0.8444444444444444,0.8666666666666667,0.6698040765928308,0.8136093921540227
hotel_63,2023-05-02,2023-04-07,0.5866666666666667,0.8133333333333334,0.8666666666666667,0.7329893302079129,0.8133378880199269
hotel_63,2023-05-03,2023-04-07,0.6444444444444445,0.7244444444444444,0.8666666666666667,0.7441264629229638,0.7918728687089749
hotel_63,2023-05-04,2023-04-07,0.56,0.7911111111111111,0.8666666666666667,0.7510310418893741,0.8000484279312776
hotel_63,2023-05-05,2023-04-07,0.8933333333333333,0.8666666666666667,0.8666666666666667,0.8912269835073008,0.8240084078557222
hotel_63,2023-05-06,2023-05-05,0.9911111111111112,0.9466666666666667,0.8933333333333333,0.8813236565823572,0.8945806897242731
hotel_63,2023-05-07,2023-05-05,0.3422222222222222,0.6711111111111111,0.8933333333333333,0.5908768028142628,0.6739649774138061
hotel_63,2023-05-08,2023-05-05,0.49777777777777776,0.5955555555555555,0.8933333333333333,0.6006965105414052,0.6330805772020471
hotel_63,2023-05-09,2023-05-05,0.7733333333333333,0.5866666666666667,0.8933333333333333,0.6637062472986333,0.6592261884495365
hotel_63,2023-05-10,2023-05-05,0.92,0.6444444444444445,0.8933333333333333,0.6799658663761385,0.6621320333604228
hotel_63,2023-05-11,2023-05-05,0.96,0.56,0.8933333333333333,0.6866622422979574,0.6349235022662145
hotel_63,2023-05-12,2023-05-05,0.8622222222222222,0.8933333333333333,0.8933333333333333,0.8323555912393659,0.8333204517268944
hotel_63,2023-05-13,2023-05-05,0.96,0.9466666666666667,0.8933333333333333,0.8813236565823572,0.8488788291427786
hotel_63,2023-05-14,2023-05-05,0.5511111111111111,0.6711111111111111,0.8933333333333333,0.5908768028142628,0.7030424986562376
hotel_63,2023-05-15,2023-05-05,0.4222222222222222,0.5955555555555555,0.8933333333333333,0.6006965105414052,0.6707183897927982
hotel_63,2023-05-16,2023-05-05,0.8488888888888889,0.5866666666666667,0.8933333333333333,0.6637062472986333,0.6778094613747438
hotel_63,2023-05-17,2023-05-05,0.9111111111111111,0.6444444444444445,0.8933333333333333,0.6799658663761385,0.6968457309155432
hotel_63,2023-05-18,2023-05-05,0.7244444444444444,0.56,0.8933333333333333,0.6866622422979574,0.6655293558095219
hotel_63,2023-05-19,2023-05-05,0.8888888888888888,0.8933333333333333,0.8933333333333333,0.8323555912393659,0.8215334569969166
hotel_63,2023-05-20,2023-05-05,1.0133333333333334,0.9466666666666667,0.8933333333333333,0.8813236565823572,0.8268866817405414
hotel_63,2023-05-21,2023-05-05,0.7022222222222222,0.6711111111111111,0.8933333333333333,0.5908768028142628,0.7198944075696645
hotel_63,2023-05-22,2023-05-05,0.8888888888888888,0.5955555555555555,0.8933333333333333,0.6006965105414052,0.6984878433816719
hotel_63,2023-05-23,2023-05-05,0.92,0.5866666666666667,0.8933333333333333,0.6637062472986333,0.7081678601696156
hotel_63,2023-05-24,2023-05-05,0.7955555555555556,0.6444444444444445,0.8933333333333333,0.6799658663761385,0.7147898535325319
hotel_63,2023-05-25,2023-05-05,0.5866666666666667,0.56,0.8933333333333333,0.6866622422979574,0.6977567994297728
hotel_63,2023-05-26,2023-05-05,0.9111111111111111,0.8933333333333333,0.8933333333333333,0.8323555912393659,0.8017390328149919
hotel_63,2023-05-27,2023-05-05,0.9644444444444444,0.9466666666666667,0.8933333333333333,0.8813236565823572,0.8080875013572015
hotel_63,2023-05-28,2023-05-05,0.9288888888888889,0.6711111111111111,0.8933333333333333,0.5908768028142628,0.7344102648182743
hotel_63,2023-05-29,2023-05-05,0.5244444444444445,0.5955555555555555,0.8933333333333333,0.6006965105414052,0.7189997641812975
hotel_63,2023-05-30,2023-05-05,0.6311111111111111,0.5866666666666667,0.8933333333333333,0.6637062472986333,0.7242222762493862
hotel_63,2023-05-31,2023-05-05,0.6488888888888888,0.6444444444444445,0.8933333333333333,0.6799658663761385,0.7319547666471928
hotel_63,2023-06-01,2023-05-05,0.6888888888888889,0.56,0.8933333333333333,0.6866622422979574,0.7181130418423717
hotel_63,2023-06-02,2023-05-05,0.7111111111111111,0.8933333333333333,0.8933333333333333,0.8323555912393659,0.7943615566883985
hotel_63,2023-06-03,2023-06-02,0.7555555555555555,0.9644444444444444,0.7111111111111111,0.8117287079900483,0.8594128560852967
hotel_63,2023-06-04,2023-06-02,0.43555555555555553,0.9288888888888889,0.7111111111111111,0.5180816994569175,0.8054243725355571
hotel_63,2023-06-05,2023-06-02,0.5422222222222223,0.5244444444444445,0.7111111111111111,0.5247584954827331,0.7516578495877065
hotel_63,2023-06-06,2023-06-02,0.6,0.6311111111111111,0.7111111111111111,0.5959512644452947,0.7948785839386596
hotel_63,2023-06-07,2023-06-02,0.6666666666666666,0.6488888888888888,0.7111111111111111,0.612981407980453,0.7713585816682687
hotel_63,2023-06-08,2023-06-02,0.6755555555555556,0.6888888888888889,0.7111111111111111,0.6152190494748339,0.7182921378966314
hotel_63,2023-06-09,2023-06-02,0.8888888888888888,0.7111111111111111,0.7111111111111111,0.7585084269735789,0.8144513105961997
hotel_63,2023-06-10,2023-06-02,0.9688888888888889,0.9644444444444444,0.7111111111111111,0.8117287079900483,0.8732689168409467
hotel_63,2023-06-11,2023-06-02,0.5866666666666667,0.9288888888888889,0.7111111111111111,0.5180816994569175,0.8426438977319837
hotel_63,2023-06-12,2023-06-02,0.68,0.5244444444444445,0.7111111111111111,0.5247584954827331,0.7046094451688969
hotel_63,2023-06-13,2023-06-02,0.8177777777777778,0.6311111111111111,0.7111111111111111,0.5959512644452947,0.7501239761048002
hotel_63,2023-06-14,2023-06-02,0.6933333333333334,0.6488888888888888,0.7111111111111111,0.612981407980453,0.7485423586666189
hotel_63,2023-06-15,2023-06-02,0.7555555555555555,0.6888888888888889,0.7111111111111111,0.6152190494748339,0.7441274180283051
hotel_63,2023-06-16,2023-06-02,0.9288888888888889,0.7111111111111111,0.7111111111111111,0.7585084269735789,0.7830700493476401
hotel_63,2023-06-17,2023-06-02,1.0,0.9644444444444444,0.7111111111111111,0.8117287079900483,0.8467221218812622
hotel_63,2023-06-18,2023-06-02,0.8533333333333334,0.9288888888888889,0.7111111111111111,0.5180816994569175,0.8214057384208646
hotel_63,2023-06-19,2023-06-02,0.7022222222222222,0.5244444444444445,0.7111111111111111,0.5247584954827331,0.7608922613415939
hotel_63,2023-06-20,2023-06-02,0.7777777777777778,0.6311111111111111,0.7111111111111111,0.5959512644452947,0.7887245120165507
hotel_63,2023-06-21,2023-06-02,0.7688888888888888,0.6488888888888888,0.7111111111111111,0.612981407980453,0.7814999927520115
hotel_63,2023-06-22,2023-06-02,0.9155555555555556,0.6888888888888889,0.7111111111111111,0.6152190494748339,0.7646588174525804
hotel_63,2023-06-23,2023-06-02,0.9955555555555555,0.7111111111111111,0.7111111111111111,0.7585084269735789,0.8059101470621871
hotel_63,2023-06-24,2023-06-02,0.84,0.9644444444444444,0.7111111111111111,0.8117287079900483,0.8442729981268005
hotel_63,2023-06-25,2023-06-02,0.6311111111111111,0.9288888888888889,0.7111111111111111,0.5180816994569175,0.8272978092562424
hotel_63,2023-06-26,2023-06-02,0.8444444444444444,0.5244444444444445,0.7111111111111111,0.5247584954827331,0.7672425204595894
hotel_63,2023-06-27,2023-06-02,0.8844444444444445,0.6311111111111111,0.7111111111111111,0.5959512644452947,0.7900477958861298
hotel_63,2023-06-28,2023-06-02,0.8266666666666667,0.6488888888888888,0.7111111111111111,0.612981407980453,0.7875501045586637
hotel_63,2023-06-29,2023-06-02,0.8844444444444445,0.6888888888888889,0.7111111111111111,0.6152190494748339,0.7810759399613663
hotel_63,2023-06-30,2023-06-02,0.8666666666666667,0.7111111111111111,0.7111111111111111,0.7585084269735789,0.8063215185044126
hotel_7,2023-02-11,2023-02-10,0.43973941368078173,0.509771986970684,0.5716612377850163,0.47765527547375725,0.49303076119924
hotel_7,2023-02-12,2023-02-10,0.44625407166123776,0.44136807817589574,0.5716612377850163,0.43559089402117485,0.4525535733850464
hotel_7,2023-02-13,2023-02-10,0.40390879478827363,0.3517915309446254,0.5716612377850163,0.3398553968537611,0.35219664260566524
hotel_7,2023-02-14,2023-02-10,0.43485342019543977,0.44462540716612375,0.5716612377850163,0.40376244610673684,0.405099852809077
hotel_7,2023-02-15,2023-02-10,0.5276872964169381,0.5276872964169381,0.5716612377850163,0.5152341198716073,0.5044551950243018
hotel_7,2023-02-16,2023-02-10,0.5162866449511401,0.5228013029315961,0.5716612377850163,0.5057780921077468,0.5054354323502472
hotel_7,2023-02-17,2023-02-10,0.6026058631921825,0.5716612377850163,0.5716612377850163,0.5705385864114237,0.5810456278182179
hotel_7,2023-02-18,2023-02-10,0.5602605863192183,0.509771986970684,0.5716612377850163,0.47765527547375725,0.5037966471094562
hotel_7,2023-02-19,2023-02-10,0.5928338762214984,0.44136807817589574,0.5716612377850163,0.43559089402117485,0.46704095851763333
hotel_7,2023-02-20,2023-02-10,0.498371335504886,0.3517915309446254,0.5716612377850163,0.3398553968537611,0.3620968846907253
hotel_7,2023-02-21,2023-02-10,0.5618892508143323,0.44462540716612375,0.5716612377850163,0.40376244610673684,0.40702932515637325
hotel_7,2023-02-22,2023-02-10,0.6172638436482085,0.5276872964169381,0.5716612377850163,0.5152341198716073,0.5083610819486302
hotel_7,2023-02-23,2023-02-10,0.5814332247557004,0.5228013029315961,0.5716612377850163,0.5057780921077468,0.5086498539220873
hotel_7,2023-02-24,2023-02-10,0.6351791530944625,0.5716612377850163,0.5716612377850163,0.5705385864114237,0.5883787085858172
hotel_7,2023-02-25,2023-02-10,0.5684039087947883,0.509771986970684,0.5716612377850163,0.47765527547375725,0.5106044172734405
